10.967893 	0.850014 	0.001831 	0.000000 	365.813690 	353.657135 	0.079575 	0.714559 	0.000071 	42.634159 	0.370794 	13.847878 	0.010348 	0.172067 	0.080919 	1.189614 	0.047046 	0.133425 	0.577393 	0.602869 	0.048391 	0.047588 	0.047998 	20.776478 	20.614868 	20.489971 	20.137964 	20.524893 	21.736473 	20.485893 	21.243912 	20.817278 	21.169939 	20.417967 	20.032272 	20.971375 	20.539816 	21.050844 	20.986801 	20.762188 	20.463114 	20.595642 	20.580179 	20.615702 	21.829414 	21.205408 	19.189154 	20.051128 	20.492300 	20.933874 	20.872639 	21.069239 	20.107576 	20.903145 	21.110109 	20.261541 	20.787313 	20.503395 	20.515602 	20.603703 	20.639265 	19.971323 	20.381857 	20.451494 	19.818840 	20.159092 	20.141983 	22.157955 	22.515360 	23.821787 	22.649426 	22.000000 	22.046593 	21.860397 	22.049807 	23.241402 
10.967574 	0.849976 	0.000000 	0.000000 	366.380524 	353.856659 	0.077829 	0.721834 	0.000071 	41.869289 	0.370794 	13.867010 	0.010582 	0.171987 	0.079963 	1.189425 	0.046901 	0.133407 	0.577452 	0.601663 	0.048311 	0.047531 	0.047899 	20.775450 	20.604328 	20.497158 	20.134964 	20.526323 	21.738260 	20.477135 	21.237368 	20.817799 	21.175940 	20.413662 	20.023525 	20.968658 	20.540791 	21.043144 	21.031036 	20.753748 	20.454779 	20.597042 	20.627909 	20.634916 	21.837317 	21.211884 	19.201197 	20.066029 	20.491991 	20.948689 	20.872492 	21.057446 	20.097906 	20.894522 	21.149937 	20.254948 	20.800718 	20.461407 	20.515602 	20.610260 	20.626091 	19.978668 	20.381023 	20.452984 	19.811426 	20.166662 	20.154518 	22.155954 	22.522072 	23.826712 	22.649426 	22.000000 	22.047726 	21.857901 	22.056581 	23.235723 
10.967333 	0.850076 	0.000000 	0.000000 	366.283936 	353.894257 	0.078737 	0.724152 	0.000071 	41.270374 	0.370794 	13.839932 	0.010500 	0.171960 	0.079243 	1.189705 	0.046890 	0.133333 	0.577516 	0.600466 	0.048304 	0.047492 	0.047862 	20.775650 	20.602001 	20.499853 	20.138512 	20.511465 	21.738276 	20.476629 	21.234207 	20.820961 	21.168879 	20.419224 	20.011578 	20.973951 	20.535475 	21.047552 	20.990610 	20.762188 	20.487722 	20.603310 	20.627909 	20.615702 	21.827713 	21.213940 	19.195061 	20.053473 	20.499823 	20.967144 	20.883801 	21.079775 	20.121319 	20.895107 	21.131132 	20.260454 	20.788403 	20.463245 	20.515602 	20.608053 	20.632961 	19.978783 	20.377930 	20.456478 	19.817139 	20.160381 	20.148888 	22.153847 	22.519650 	23.822580 	22.649426 	21.992151 	22.046442 	21.856939 	22.058800 	23.236763 
10.967693 	0.849815 	0.001831 	0.000000 	365.289063 	353.700012 	0.078737 	0.740794 	0.000070 	40.773907 	0.370794 	13.839932 	0.010517 	0.171949 	0.078614 	1.189734 	0.046808 	0.133199 	0.577437 	0.599416 	0.048263 	0.047468 	0.047864 	20.764029 	20.592127 	20.504892 	20.135614 	20.509157 	21.734716 	20.486406 	21.237185 	20.820505 	21.186396 	20.422365 	20.023403 	20.976536 	20.542965 	21.011215 	20.986801 	20.762188 	20.477047 	20.612219 	20.627909 	20.629162 	21.837872 	21.205994 	19.202040 	20.056717 	20.484770 	20.947596 	20.887724 	21.069233 	20.106329 	20.896950 	21.123880 	20.261463 	20.793167 	20.496372 	20.515602 	20.610994 	20.628645 	19.975168 	20.372065 	20.457342 	19.818556 	20.160332 	20.150278 	22.151733 	22.513126 	23.825375 	22.649426 	22.000000 	22.048222 	21.854734 	22.052797 	23.244328 
10.967113 	0.850235 	0.001831 	0.000000 	365.826813 	353.668365 	0.078737 	0.710976 	0.000071 	40.388546 	0.370794 	13.839932 	0.010520 	0.171905 	0.078195 	1.189531 	0.046720 	0.133135 	0.577481 	0.598392 	0.048226 	0.047379 	0.047796 	20.764507 	20.599632 	20.505440 	20.134592 	20.512165 	21.741728 	20.470951 	21.224068 	20.828926 	21.180357 	20.421324 	20.018782 	20.971914 	20.552279 	21.011215 	21.015013 	20.762188 	20.485552 	20.620462 	20.627909 	20.671854 	21.836155 	21.202585 	19.213089 	20.056572 	20.485132 	20.951805 	20.883635 	21.093201 	20.129387 	20.898756 	21.138004 	20.256681 	20.776491 	20.477112 	20.515602 	20.615978 	20.620438 	19.980125 	20.386503 	20.446213 	19.818920 	20.164431 	20.152115 	22.153152 	22.514664 	23.824308 	22.649426 	22.000000 	22.038727 	21.854198 	22.054039 	23.234892 
10.967396 	0.850066 	0.001831 	0.000000 	366.473694 	353.426758 	0.080091 	0.736840 	0.000071 	40.098152 	0.370794 	13.839932 	0.010505 	0.171821 	0.077881 	1.189302 	0.046671 	0.133082 	0.577481 	0.597433 	0.048186 	0.047323 	0.047772 	20.768904 	20.595274 	20.514160 	20.133888 	20.517395 	21.746880 	20.480364 	21.224804 	20.822132 	21.173258 	20.410187 	20.014986 	20.975214 	20.544277 	21.029375 	21.014011 	20.749599 	20.527927 	20.625996 	20.627909 	20.656757 	21.828091 	21.193079 	19.204084 	20.063046 	20.500628 	20.948629 	20.882601 	21.083139 	20.117065 	20.897654 	21.157146 	20.252733 	20.790529 	20.503395 	20.515602 	20.609695 	20.623831 	19.983147 	20.385460 	20.451845 	19.818346 	20.156649 	20.149469 	22.138851 	22.511539 	23.824837 	22.649426 	22.000000 	22.043903 	21.851801 	22.055367 	23.239288 
10.967442 	0.850018 	0.001831 	0.000000 	366.393951 	353.506256 	0.079564 	0.731374 	0.000071 	39.866421 	0.370794 	13.839932 	0.010549 	0.171820 	0.077686 	1.189427 	0.046536 	0.132967 	0.577448 	0.596458 	0.048106 	0.047219 	0.047566 	20.771542 	20.597317 	20.515549 	20.137175 	20.501320 	21.740665 	20.482857 	21.223810 	20.817364 	21.167158 	20.420883 	20.001553 	20.971092 	20.540632 	21.023190 	21.031271 	20.762188 	20.532516 	20.620087 	20.627909 	20.640387 	21.827452 	21.208231 	19.200508 	20.054214 	20.491959 	20.936739 	20.869066 	21.051893 	20.120165 	20.893976 	21.130215 	20.254213 	20.759285 	20.455523 	20.515602 	20.608889 	20.633307 	19.978333 	20.380150 	20.447189 	19.821350 	20.160217 	20.134565 	22.136545 	22.516356 	23.829180 	22.649426 	22.000000 	22.054338 	21.856405 	22.051754 	23.239223 
10.967410 	0.850095 	0.001831 	0.000000 	365.772522 	353.075104 	0.079504 	0.730538 	0.000071 	39.668499 	0.370794 	13.839932 	0.010448 	0.171793 	0.077389 	1.189335 	0.046509 	0.132903 	0.577496 	0.595559 	0.048013 	0.047203 	0.047539 	20.764610 	20.597635 	20.526609 	20.128338 	20.511589 	21.735121 	20.485222 	21.228725 	20.822117 	21.172701 	20.420084 	20.030085 	20.973864 	20.541801 	21.046915 	20.999088 	20.762188 	20.512808 	20.621477 	20.627909 	20.671854 	21.826571 	21.205780 	19.208487 	20.059336 	20.484312 	20.951971 	20.892778 	21.071436 	20.107147 	20.894316 	21.122110 	20.259144 	20.768217 	20.503395 	20.515602 	20.612591 	20.626564 	19.977692 	20.384420 	20.454586 	19.822968 	20.167452 	20.147940 	22.135187 	22.510170 	23.825100 	22.649426 	22.000000 	22.052752 	21.853662 	22.046946 	23.240730 
10.967483 	0.850032 	0.001831 	0.000000 	365.931427 	353.256134 	0.080497 	0.708890 	0.000071 	39.499741 	0.370794 	13.839932 	0.010478 	0.171711 	0.077015 	1.189200 	0.046455 	0.132887 	0.577484 	0.594760 	0.047987 	0.047151 	0.047481 	20.755243 	20.595787 	20.534561 	20.126080 	20.497570 	21.741102 	20.491076 	21.228107 	20.813583 	21.179514 	20.424627 	20.012167 	20.971773 	20.539680 	21.067369 	20.986801 	20.762188 	20.528091 	20.629793 	20.627909 	20.671854 	21.825630 	21.206724 	19.203440 	20.070583 	20.499132 	20.943804 	20.894764 	21.052338 	20.105703 	20.892672 	21.150312 	20.261200 	20.777714 	20.503395 	20.515602 	20.604803 	20.633650 	19.974934 	20.376434 	20.456532 	19.827065 	20.171776 	20.143494 	22.137104 	22.506292 	23.830667 	22.649426 	21.954941 	22.044680 	21.854067 	22.052830 	23.242483 
10.967532 	0.850019 	0.001831 	0.000000 	366.645935 	353.833679 	0.078634 	0.682495 	0.000070 	39.348877 	0.370794 	13.839932 	0.010538 	0.171565 	0.076856 	1.189151 	0.046438 	0.132901 	0.577534 	0.594109 	0.047952 	0.047063 	0.047469 	20.761940 	20.606869 	20.532301 	20.138655 	20.505154 	21.743591 	20.485439 	21.238939 	20.813549 	21.171156 	20.420029 	20.044928 	20.971470 	20.542582 	21.042614 	21.029793 	20.762188 	20.536303 	20.634186 	20.627909 	20.671854 	21.832542 	21.208836 	19.198885 	20.053226 	20.492012 	20.933733 	20.883415 	21.077744 	20.108017 	20.891863 	21.143980 	20.265663 	20.776834 	20.503395 	20.515602 	20.611191 	20.622179 	19.976974 	20.381287 	20.452364 	19.810432 	20.159159 	20.149889 	22.132498 	22.509224 	23.827333 	22.649426 	22.000000 	22.052380 	21.844837 	22.062822 	23.234180 
10.967506 	0.849987 	0.001831 	0.000000 	365.164856 	353.710632 	0.078737 	0.710455 	0.000070 	39.259399 	0.370794 	13.839932 	0.010502 	0.171570 	0.076652 	1.189135 	0.046361 	0.132702 	0.577434 	0.593301 	0.047831 	0.046945 	0.047230 	20.763382 	20.599854 	20.539959 	20.128942 	20.506653 	21.740030 	20.474894 	21.234961 	20.827393 	21.172758 	20.422800 	20.057941 	20.976440 	20.541658 	21.034962 	20.996983 	20.762188 	20.545038 	20.635754 	20.671499 	20.671854 	21.836256 	21.212795 	19.210947 	20.061512 	20.497282 	20.944508 	20.879446 	21.067869 	20.098789 	20.890390 	21.120941 	20.251417 	20.784210 	20.503395 	20.515602 	20.610680 	20.629021 	19.979483 	20.382769 	20.451996 	19.814629 	20.162846 	20.145353 	22.128229 	22.510284 	23.819740 	22.649426 	22.000000 	22.046528 	21.843922 	22.057312 	23.236010 
10.967366 	0.850011 	0.001831 	0.000000 	366.144196 	353.850006 	0.078429 	0.736145 	0.000071 	39.197266 	0.370794 	13.839932 	0.010601 	0.171528 	0.076563 	1.188965 	0.046281 	0.132681 	0.577445 	0.592585 	0.047727 	0.046919 	0.047204 	20.749517 	20.591553 	20.545589 	20.131714 	20.506687 	21.744158 	20.481968 	21.236811 	20.819386 	21.178120 	20.425383 	20.047628 	20.969570 	20.534542 	21.062763 	21.033861 	20.762188 	20.551060 	20.641172 	20.627909 	20.671854 	21.831713 	21.213007 	19.203161 	20.056231 	20.491589 	20.942677 	20.888634 	21.070864 	20.111231 	20.890722 	21.133415 	20.251873 	20.804907 	20.503395 	20.515602 	20.606552 	20.628984 	19.979280 	20.379927 	20.454760 	19.826759 	20.165289 	20.159262 	22.129993 	22.509134 	23.824415 	22.649426 	22.000000 	22.043364 	21.849562 	22.048357 	23.243578 
10.967186 	0.850074 	0.001831 	0.000000 	365.987732 	353.767639 	0.078737 	0.725589 	0.000071 	39.162079 	0.370794 	13.839932 	0.010586 	0.171479 	0.076572 	1.188993 	0.046241 	0.132505 	0.577408 	0.591892 	0.047727 	0.046892 	0.047203 	20.762529 	20.595224 	20.548899 	20.131002 	20.503561 	21.746761 	20.480352 	21.230349 	20.817892 	21.165808 	20.427361 	20.026932 	20.987146 	20.547106 	21.046423 	20.996788 	20.762188 	20.553106 	20.647966 	20.627909 	20.671854 	21.831581 	21.215633 	19.209942 	20.064657 	20.499031 	20.933012 	20.883654 	21.067652 	20.062206 	20.898758 	21.127127 	20.255270 	20.783737 	20.503395 	20.515602 	20.610691 	20.630589 	19.978201 	20.383142 	20.447248 	19.817457 	20.167065 	20.155834 	22.126095 	22.505890 	23.822042 	22.649426 	22.000000 	22.041975 	21.848261 	22.048452 	23.238169 
10.967178 	0.849864 	0.001831 	0.000000 	367.181793 	353.629822 	0.077512 	0.763077 	0.000071 	39.132893 	0.370794 	13.839932 	0.010628 	0.171362 	0.076325 	1.188898 	0.046251 	0.132516 	0.577402 	0.591280 	0.047706 	0.046808 	0.047126 	20.753887 	20.591995 	20.548279 	20.124578 	20.495071 	21.743055 	20.478178 	21.232204 	20.813856 	21.173529 	20.420994 	20.028553 	20.965914 	20.542278 	21.020176 	20.986801 	20.762188 	20.570992 	20.658571 	20.627909 	20.671854 	21.828968 	21.220877 	19.205496 	20.065342 	20.493147 	20.948011 	20.888775 	21.074562 	20.126139 	20.893160 	21.131655 	20.256126 	20.778194 	20.494972 	20.515602 	20.601921 	20.625383 	19.978281 	20.366301 	20.451439 	19.824455 	20.165081 	20.156708 	22.124538 	22.509670 	23.817055 	22.649426 	22.000000 	22.041393 	21.851048 	22.059113 	23.230507 
10.967118 	0.850120 	0.001831 	0.000000 	365.427979 	353.304108 	0.078226 	0.736572 	0.000071 	39.096272 	0.370794 	13.820268 	0.010607 	0.171275 	0.076258 	1.188829 	0.046099 	0.132444 	0.577403 	0.590616 	0.047585 	0.046840 	0.047003 	20.750017 	20.584074 	20.558371 	20.132658 	20.500689 	21.732199 	20.481283 	21.234959 	20.816252 	21.173765 	20.428909 	20.013330 	20.967527 	20.550657 	21.067369 	21.042953 	20.762188 	20.557161 	20.661074 	20.684061 	20.671854 	21.832106 	21.222269 	19.208334 	20.063574 	20.492119 	20.941427 	20.881153 	21.070715 	20.091238 	20.891163 	21.118799 	20.256426 	20.779865 	20.503395 	20.515602 	20.607735 	20.624262 	19.987068 	20.376045 	20.456675 	19.821880 	20.157074 	20.146498 	22.124332 	22.501766 	23.830931 	22.649426 	22.000000 	22.046501 	21.852680 	22.048979 	23.237112 
10.967664 	0.850223 	0.000000 	0.000000 	366.140656 	353.390472 	0.078737 	0.719180 	0.000070 	39.071331 	0.370794 	13.839932 	0.010498 	0.171197 	0.076177 	1.188630 	0.046109 	0.132364 	0.577356 	0.590076 	0.047457 	0.046742 	0.047029 	20.747902 	20.588472 	20.568403 	20.119276 	20.497883 	21.743908 	20.480972 	21.243443 	20.822735 	21.166313 	20.420889 	20.021366 	20.971428 	20.540602 	21.011215 	20.996237 	20.762188 	20.553928 	20.652260 	20.662817 	20.630688 	21.837101 	21.218365 	19.209829 	20.059378 	20.497564 	20.935417 	20.885683 	21.079058 	20.102423 	20.885042 	21.127460 	20.259462 	20.791609 	20.498394 	20.515602 	20.602745 	20.626581 	19.984095 	20.383509 	20.460337 	19.820187 	20.166363 	20.154322 	22.117712 	22.508051 	23.828243 	22.649426 	22.000000 	22.037586 	21.851381 	22.053411 	23.243254 
10.967392 	0.849951 	0.000000 	0.000000 	366.569244 	353.772064 	0.078425 	0.749380 	0.000070 	39.072449 	0.370794 	13.839932 	0.010592 	0.171158 	0.076175 	1.188746 	0.046022 	0.132358 	0.577403 	0.589535 	0.047337 	0.046646 	0.046992 	20.749706 	20.580704 	20.573914 	20.129711 	20.504814 	21.746923 	20.483788 	21.245499 	20.820133 	21.176197 	20.423847 	20.022289 	20.969639 	20.541697 	21.049788 	21.019091 	20.762188 	20.573753 	20.658983 	20.684061 	20.671854 	21.835043 	21.216450 	19.209188 	20.060762 	20.498550 	20.957701 	20.894535 	21.062023 	20.091787 	20.893816 	21.126986 	20.249832 	20.788588 	20.455219 	20.515602 	20.604595 	20.624260 	19.986910 	20.378464 	20.454897 	19.830204 	20.165869 	20.157391 	22.107397 	22.502527 	23.822212 	22.649426 	22.000000 	22.046389 	21.846642 	22.049530 	23.229431 
10.967181 	0.849925 	0.000000 	0.000000 	366.384766 	353.736176 	0.078737 	0.718008 	0.000070 	39.063915 	0.370794 	13.839932 	0.010635 	0.171177 	0.076074 	1.188733 	0.045885 	0.132279 	0.577436 	0.589034 	0.047362 	0.046564 	0.046920 	20.745918 	20.581007 	20.573837 	20.123617 	20.498541 	21.751192 	20.475122 	21.236227 	20.821503 	21.167578 	20.432171 	20.032494 	20.973274 	20.541664 	21.067369 	20.997389 	20.762188 	20.567972 	20.657694 	20.672087 	20.671854 	21.833206 	21.223869 	19.209505 	20.064625 	20.489134 	20.945528 	20.882053 	21.068287 	20.077879 	20.890308 	21.133995 	20.253365 	20.788704 	20.467747 	20.515602 	20.605709 	20.621662 	19.979576 	20.376831 	20.452974 	19.820082 	20.160812 	20.151014 	22.109438 	22.503931 	23.826164 	22.649426 	22.000000 	22.041779 	21.854652 	22.047340 	23.232445 
10.967289 	0.850011 	0.000000 	0.000000 	365.491241 	353.989410 	0.078737 	0.739078 	0.000071 	39.046402 	0.370794 	13.839932 	0.010543 	0.171139 	0.075999 	1.188471 	0.045907 	0.132241 	0.577458 	0.588514 	0.047327 	0.046413 	0.046885 	20.737082 	20.571627 	20.575006 	20.123575 	20.494734 	21.742218 	20.481462 	21.243887 	20.818766 	21.178299 	20.429869 	20.013653 	20.960768 	20.547302 	21.064108 	21.009190 	20.762188 	20.565302 	20.667099 	20.684061 	20.671854 	21.842037 	21.224154 	19.207336 	20.067331 	20.492916 	20.944548 	20.882399 	21.078943 	20.066303 	20.892843 	21.135300 	20.260126 	20.757915 	20.493999 	20.515602 	20.597132 	20.616140 	19.985533 	20.376955 	20.450941 	19.819811 	20.162655 	20.159847 	22.113302 	22.506098 	23.824991 	22.649426 	22.000000 	22.045855 	21.850721 	22.052210 	23.235268 
10.966616 	0.849992 	0.000000 	0.000000 	366.203064 	353.766235 	0.080534 	0.738489 	0.000071 	39.049637 	0.370794 	13.839932 	0.010606 	0.171118 	0.075907 	1.188298 	0.045798 	0.132110 	0.577394 	0.588070 	0.047261 	0.046403 	0.046841 	20.742527 	20.556284 	20.576738 	20.123238 	20.499249 	21.747971 	20.486322 	21.247356 	20.815977 	21.177498 	20.433062 	20.025270 	20.975044 	20.528759 	21.011215 	21.040146 	20.762188 	20.592974 	20.672586 	20.656193 	20.671854 	21.838957 	21.225550 	19.216381 	20.066929 	20.497316 	20.931768 	20.891453 	21.072220 	20.105440 	20.895700 	21.131081 	20.262312 	20.783592 	20.475832 	20.515602 	20.605434 	20.623487 	19.977663 	20.373106 	20.455091 	19.831453 	20.163954 	20.146460 	22.108986 	22.512808 	23.828773 	22.649426 	21.997011 	22.038567 	21.852829 	22.053486 	23.243572 
10.967189 	0.849892 	0.000000 	0.000000 	365.957977 	353.644257 	0.079983 	0.740911 	0.000071 	39.112534 	0.370794 	13.839932 	0.010586 	0.171100 	0.075959 	1.188455 	0.045810 	0.132115 	0.577390 	0.587445 	0.047238 	0.046390 	0.046709 	20.743582 	20.572472 	20.584438 	20.119055 	20.499355 	21.742331 	20.480280 	21.241446 	20.814844 	21.166615 	20.427746 	20.060486 	20.970949 	20.542696 	21.054811 	20.995283 	20.762188 	20.604902 	20.664175 	20.669031 	20.671854 	21.836632 	21.214363 	19.211842 	20.065121 	20.484825 	20.933346 	20.884102 	21.081472 	20.096325 	20.898149 	21.142076 	20.252941 	20.785706 	20.494740 	20.515602 	20.593853 	20.613195 	19.982027 	20.378815 	20.457348 	19.827394 	20.170568 	20.149284 	22.104969 	22.501432 	23.827166 	22.649426 	21.958799 	22.039944 	21.847378 	22.051344 	23.231459 
10.967347 	0.850002 	0.001831 	0.000000 	364.907837 	353.648895 	0.077285 	0.725145 	0.000071 	39.142704 	0.370794 	13.825033 	0.010472 	0.171067 	0.075826 	1.188272 	0.045746 	0.132008 	0.577358 	0.587023 	0.047181 	0.046307 	0.046648 	20.737753 	20.561836 	20.583357 	20.121412 	20.502535 	21.747889 	20.483309 	21.238302 	20.822187 	21.165339 	20.424421 	20.043003 	20.970888 	20.543016 	21.021154 	21.037279 	20.762188 	20.583174 	20.674187 	20.684061 	20.671854 	21.837811 	21.209700 	19.205784 	20.065315 	20.495358 	20.950966 	20.876917 	21.066458 	20.092268 	20.895515 	21.109430 	20.256924 	20.787926 	20.451593 	20.515602 	20.595167 	20.616873 	19.981680 	20.381702 	20.447468 	19.827616 	20.168444 	20.154335 	22.097578 	22.501772 	23.822104 	22.649426 	21.984547 	22.040716 	21.847569 	22.042885 	23.228691 
10.966966 	0.850053 	0.001831 	0.000000 	365.285675 	352.251648 	0.076828 	0.722168 	0.000070 	39.127621 	0.370794 	13.835480 	0.010628 	0.170992 	0.075764 	1.188320 	0.045659 	0.132033 	0.577371 	0.586761 	0.047107 	0.046265 	0.046648 	20.736029 	20.563293 	20.587761 	20.111013 	20.500601 	21.749605 	20.478270 	21.236897 	20.819241 	21.172270 	20.418491 	20.041716 	20.970736 	20.549726 	21.011215 	21.021635 	20.762188 	20.569231 	20.669699 	20.684061 	20.671854 	21.832897 	21.214703 	19.210268 	20.066086 	20.500135 	20.948923 	20.883577 	21.080046 	20.052498 	20.889236 	21.137976 	20.257639 	20.807343 	20.495113 	20.515602 	20.589558 	20.610973 	19.985479 	20.376228 	20.445335 	19.823505 	20.168993 	20.142937 	22.095264 	22.499685 	23.825281 	22.649426 	22.000000 	22.038504 	21.850464 	22.043886 	23.236126 
10.967102 	0.849911 	0.001831 	0.000000 	366.191925 	354.089020 	0.078241 	0.701125 	0.000071 	39.080627 	0.370794 	13.839932 	0.010579 	0.170923 	0.075702 	1.188221 	0.045596 	0.131936 	0.577337 	0.586378 	0.047101 	0.046173 	0.046447 	20.735580 	20.560022 	20.586275 	20.111792 	20.499435 	21.743572 	20.477921 	21.242336 	20.827000 	21.170588 	20.425945 	20.034412 	20.966711 	20.543629 	21.033289 	21.038141 	20.762188 	20.571451 	20.664011 	20.664961 	20.671854 	21.832302 	21.219090 	19.214035 	20.070553 	20.500139 	20.941128 	20.887762 	21.081161 	20.072001 	20.892912 	21.135708 	20.261082 	20.787067 	20.456533 	20.515602 	20.586746 	20.614952 	19.986357 	20.372536 	20.452299 	19.831732 	20.163300 	20.146797 	22.094091 	22.496176 	23.820354 	22.649426 	21.990625 	22.045197 	21.856182 	22.050762 	23.234159 
10.966687 	0.849914 	0.001831 	0.000000 	365.036407 	353.961395 	0.078737 	0.711015 	0.000071 	39.086365 	0.370794 	13.839932 	0.010485 	0.170890 	0.075677 	1.188198 	0.045585 	0.131813 	0.577376 	0.585917 	0.047012 	0.046136 	0.046415 	20.729694 	20.562010 	20.599377 	20.104248 	20.487764 	21.741547 	20.480852 	21.233706 	20.817892 	21.164547 	20.425217 	20.058020 	20.963015 	20.541868 	21.013115 	21.030628 	20.762188 	20.604939 	20.669279 	20.681253 	20.671854 	21.837198 	21.214182 	19.208952 	20.076929 	20.505505 	20.952391 	20.861568 	21.093027 	20.092030 	20.884071 	21.144373 	20.254978 	20.798380 	20.447243 	20.515602 	20.594393 	20.622156 	19.988335 	20.374792 	20.444221 	19.829088 	20.165888 	20.151690 	22.095314 	22.500546 	23.825991 	22.649426 	22.000000 	22.047270 	21.850529 	22.049248 	23.231926 
